taxi_id,date_time,lon,lat
36,2008-02-02 18:58:28,116.46259,39.98455
36,2008-02-02 19:08:28,116.46598,39.97378
36,2008-02-02 19:18:28,116.47139,39.96435
36,2008-02-02 19:28:28,116.483,39.91625
36,2008-02-02 19:28:28,116.483,39.91625
36,2008-02-02 19:38:28,116.46478,39.90684
36,2008-02-02 19:48:28,116.45199,39.90871
36,2008-02-02 19:58:28,116.49341,39.90673
36,2008-02-02 20:08:28,116.52319,39.95792
36,2008-02-02 20:18:28,116.57563,40.04374
36,2008-02-02 20:28:28,116.5845,40.07685
36,2008-02-02 20:38:28,116.58871,40.04803
36,2008-02-02 20:48:28,116.57227,40.04186
36,2008-02-02 20:58:28,116.44913,39.95818
36,2008-02-02 21:08:28,116.43775,39.96328
36,2008-02-02 21:30:55,116.4897,39.90638
36,2008-02-03 01:00:22,116.69544,39.85161
36,2008-02-03 01:10:22,116.69545,39.85161
36,2008-02-03 01:20:22,116.69546,39.85159
36,2008-02-03 01:30:22,116.69548,39.85157
36,2008-02-03 01:40:22,116.69549,39.85154
36,2008-02-03 01:50:22,116.6955,39.85152
36,2008-02-03 02:20:22,116.69551,39.85161
36,2008-02-03 02:30:22,116.69554,39.85164
36,2008-02-03 02:40:22,116.69553,39.85165
36,2008-02-03 03:56:56,116.69543,39.85159
36,2008-02-03 04:20:21,116.69543,39.85149
36,2008-02-03 04:30:21,116.69541,39.85152
36,2008-02-03 04:40:21,116.69539,39.8516
36,2008-02-03 04:50:21,116.69542,39.85181
36,2008-02-03 05:00:21,116.69544,39.85176
36,2008-02-03 05:10:21,116.69543,39.85149
36,2008-02-03 05:20:21,116.69545,39.85151
36,2008-02-03 05:30:21,116.69534,39.85173
36,2008-02-03 05:40:21,116.69528,39.85178
36,2008-02-03 06:00:21,116.69492,39.85191
36,2008-02-03 06:10:21,116.695,39.85188
36,2008-02-03 06:20:21,116.69516,39.85185
36,2008-02-03 06:30:21,116.69521,39.85188
36,2008-02-03 06:40:21,116.69546,39.85157
36,2008-02-03 06:40:21,116.69546,39.85157
36,2008-02-03 06:50:21,116.69532,39.85173
36,2008-02-03 07:00:21,116.69534,39.85174
36,2008-02-03 07:10:21,116.69536,39.85172
36,2008-02-03 07:20:21,116.69537,39.85168
36,2008-02-03 07:30:21,116.69538,39.85166
36,2008-02-03 07:50:21,116.69551,39.85157
36,2008-02-03 08:10:21,116.69544,39.85185
36,2008-02-03 08:20:21,116.69541,39.85169
36,2008-02-03 08:30:21,116.6954,39.85175
36,2008-02-03 08:40:21,116.69539,39.85176
36,2008-02-03 08:50:20,116.6954,39.85177
36,2008-02-03 09:00:20,116.6956,39.85128
36,2008-02-03 09:10:20,116.6955,39.8516
36,2008-02-03 09:30:20,116.69547,39.85142
36,2008-02-03 09:40:20,116.69544,39.85138
36,2008-02-03 09:50:20,116.69541,39.85159
36,2008-02-03 10:10:20,116.69538,39.85166
36,2008-02-03 10:20:20,116.69543,39.85171
36,2008-02-03 10:30:20,116.69476,39.85175
36,2008-02-03 10:50:20,116.68486,39.87038
36,2008-02-03 11:00:20,116.63866,39.89374
36,2008-02-03 11:10:20,116.63323,39.90082
36,2008-02-03 11:20:20,116.5267,39.9084
36,2008-02-03 11:30:24,116.43664,39.89779
36,2008-02-03 11:40:20,116.39175,39.87033
36,2008-02-03 11:50:20,116.33947,39.89666
36,2008-02-03 12:00:20,116.317,39.90615
36,2008-02-03 12:10:11,116.69538,39.85168
36,2008-02-03 12:40:20,116.36028,39.89395
36,2008-02-03 12:50:20,116.34277,39.89044
36,2008-02-03 13:00:20,116.33937,39.91166
36,2008-02-03 13:10:20,116.35007,39.90864
36,2008-02-03 13:20:19,116.38878,39.90605
36,2008-02-03 13:30:19,116.4055,39.90861
36,2008-02-03 13:40:19,116.42083,39.90621
36,2008-02-03 13:50:19,116.42501,39.92291
36,2008-02-03 14:00:19,116.42905,39.90367
36,2008-02-03 14:10:19,116.45564,39.88356
36,2008-02-03 14:30:19,116.46077,39.89921
36,2008-02-03 14:40:19,116.44939,39.92204
36,2008-02-03 14:50:19,116.45228,39.92149
36,2008-02-03 15:00:19,116.45223,39.92141
36,2008-02-03 15:10:19,116.45224,39.92141
36,2008-02-03 15:20:19,116.45219,39.92145
36,2008-02-03 15:30:19,116.4522,39.92147
36,2008-02-03 15:40:19,116.4522,39.92147
36,2008-02-03 15:50:19,116.45221,39.92146
36,2008-02-03 16:00:19,116.45222,39.92146
36,2008-02-03 16:00:19,116.45222,39.92146
36,2008-02-03 16:10:19,116.45223,39.92145
36,2008-02-03 16:20:19,116.45197,39.91891
36,2008-02-03 16:20:19,116.45197,39.91891
36,2008-02-03 16:30:19,116.42967,39.92328
36,2008-02-03 16:40:19,116.38529,39.92171
36,2008-02-03 16:50:19,116.35548,39.92231
36,2008-02-03 17:00:19,116.2932,39.92277
36,2008-02-03 17:10:19,116.29832,39.92215
36,2008-02-03 17:20:19,116.2679,39.91226
36,2008-02-03 17:30:19,116.26842,39.9059
36,2008-02-03 17:40:18,116.27695,39.90627
36,2008-02-03 17:50:18,116.29001,39.92322
36,2008-02-03 18:00:18,116.31083,39.92239
36,2008-02-03 18:10:18,116.34325,39.9221
36,2008-02-03 18:20:18,116.35016,39.90031
36,2008-02-03 18:30:18,116.35648,39.88798
36,2008-02-03 18:40:18,116.34542,39.86717
36,2008-02-03 18:50:18,116.30742,39.86369
36,2008-02-03 19:00:18,116.34933,39.86768
36,2008-02-03 19:10:18,116.34062,39.8966
36,2008-02-03 19:20:18,116.32064,39.89586
36,2008-02-03 19:30:18,116.31496,39.9053
36,2008-02-03 19:40:18,116.30416,39.93247
36,2008-02-03 19:50:18,116.30737,39.98383
36,2008-02-03 20:00:18,116.33853,39.9918
36,2008-02-03 20:10:18,116.35776,39.96625
36,2008-02-03 20:20:18,116.34731,39.96057
36,2008-02-03 20:30:18,116.34304,39.93867
36,2008-02-03 20:40:18,116.34977,39.94035
36,2008-02-03 20:50:18,116.41023,39.94772
36,2008-02-03 21:00:18,116.42856,39.91712
36,2008-02-03 21:10:18,116.41893,39.87005
36,2008-02-03 21:10:18,116.41893,39.87005
36,2008-02-03 21:20:18,116.42222,39.84705
36,2008-02-03 21:40:18,116.52906,39.86832
36,2008-02-03 22:00:18,116.69258,39.85973
36,2008-02-03 22:10:18,116.69531,39.85171
36,2008-02-03 22:20:17,116.69538,39.8517
36,2008-02-03 22:30:17,116.6954,39.85174
36,2008-02-03 22:40:17,116.69583,39.85567
36,2008-02-03 22:50:17,116.6953,39.85174
36,2008-02-03 23:00:17,116.69548,39.8517
36,2008-02-03 23:10:17,116.69541,39.85175
36,2008-02-03 23:30:17,116.69536,39.85171
36,2008-02-03 23:40:17,116.69538,39.85171
36,2008-02-03 23:50:17,116.69538,39.8517
36,2008-02-04 00:00:17,116.6953,39.85159
36,2008-02-04 00:31:45,116.6953,39.85159
36,2008-02-04 00:40:17,116.6953,39.8516
36,2008-02-04 00:50:17,116.69532,39.85161
36,2008-02-04 01:00:16,116.69532,39.85162
36,2008-02-04 01:32:43,116.69543,39.85188
36,2008-02-04 01:40:17,116.69538,39.85182
36,2008-02-04 01:50:17,116.6954,39.85184
36,2008-02-04 02:00:17,116.69547,39.85184
36,2008-02-04 02:00:17,116.69547,39.85184
36,2008-02-04 02:10:17,116.69545,39.85182
36,2008-02-04 02:20:17,116.69546,39.8518
36,2008-02-04 02:30:17,116.69548,39.85179
36,2008-02-04 02:40:17,116.69548,39.85177
36,2008-02-04 02:50:16,116.69579,39.85209
36,2008-02-04 03:00:16,116.6954,39.85158
36,2008-02-04 03:10:16,116.69542,39.85158
36,2008-02-04 03:20:16,116.69539,39.85162
36,2008-02-04 03:30:16,116.69539,39.85162
36,2008-02-04 03:40:16,116.69539,39.85162
36,2008-02-04 03:50:16,116.69539,39.85162
36,2008-02-04 04:00:16,116.69533,39.85163
36,2008-02-04 04:10:16,116.69532,39.8518
36,2008-02-04 04:20:16,116.69533,39.85162
36,2008-02-04 04:30:16,116.69531,39.85169
36,2008-02-04 04:40:16,116.69529,39.85175
36,2008-02-04 04:50:16,116.69549,39.8516
36,2008-02-04 05:00:16,116.69539,39.85179
36,2008-02-04 05:10:16,116.69527,39.85209
36,2008-02-04 05:20:16,116.69526,39.85228
36,2008-02-04 05:30:16,116.69511,39.85181
36,2008-02-04 05:40:16,116.69514,39.8518
36,2008-02-04 05:50:16,116.6951,39.85176
36,2008-02-04 06:00:16,116.6951,39.85178
36,2008-02-04 06:10:16,116.69511,39.85179
36,2008-02-04 06:20:16,116.69513,39.8519
36,2008-02-04 06:30:16,116.69517,39.85196
36,2008-02-04 06:40:16,116.69528,39.85172
36,2008-02-04 06:50:16,116.69533,39.85171
36,2008-02-04 06:50:16,116.69533,39.85171
36,2008-02-04 07:00:16,116.69531,39.85173
36,2008-02-04 07:10:16,116.6953,39.85177
36,2008-02-04 07:20:15,116.6953,39.85177
36,2008-02-04 07:30:15,116.69531,39.85178
36,2008-02-04 07:40:15,116.69531,39.85176
36,2008-02-04 07:50:15,116.6953,39.85175
36,2008-02-04 08:00:16,116.69531,39.85174
36,2008-02-04 08:10:15,116.69546,39.85115
36,2008-02-04 08:20:15,116.69527,39.85171
36,2008-02-04 08:30:15,116.69535,39.85176
36,2008-02-04 08:40:15,116.69533,39.8516
36,2008-02-04 08:50:15,116.6952,39.85184
36,2008-02-04 09:00:15,116.69526,39.85178
36,2008-02-04 09:10:15,116.69524,39.85192
36,2008-02-04 09:20:15,116.68358,39.87023
36,2008-02-04 09:30:15,116.65276,39.90045
36,2008-02-04 09:40:15,116.65275,39.90058
36,2008-02-04 09:50:15,116.65246,39.9003
36,2008-02-04 10:00:15,116.6636,39.89833
36,2008-02-04 10:10:15,116.68936,39.86643
36,2008-02-04 10:20:15,116.69368,39.85158
36,2008-02-04 11:04:02,116.69342,39.85237
36,2008-02-04 11:10:15,116.68162,39.87086
36,2008-02-04 11:20:15,116.65104,39.88971
36,2008-02-04 11:30:15,116.61669,39.90556
36,2008-02-04 11:40:15,116.56597,39.90884
36,2008-02-04 11:40:15,116.56597,39.90884
36,2008-02-04 15:13:55,116.30845,39.86716
36,2008-02-04 15:23:55,116.30569,39.87421
36,2008-02-04 15:33:55,116.30713,39.86429
36,2008-02-04 15:43:55,116.37859,39.86919
36,2008-02-04 16:03:54,116.45441,39.9194
36,2008-02-04 16:13:55,116.45236,39.92141
36,2008-02-04 16:23:55,116.45236,39.92139
36,2008-02-04 16:33:55,116.45236,39.92134
36,2008-02-04 16:43:55,116.45235,39.92133
36,2008-02-04 16:53:55,116.45662,39.92063
36,2008-02-04 17:03:55,116.41497,39.89189
36,2008-02-04 17:13:55,116.37311,39.88817
36,2008-02-04 17:23:55,116.36786,39.88455
36,2008-02-04 17:33:55,116.38446,39.86989
36,2008-02-04 17:43:55,116.41283,39.89109
36,2008-02-04 17:53:55,116.4156,39.90121
36,2008-02-04 18:03:55,116.40644,39.90676
36,2008-02-04 18:13:55,116.38879,39.90628
36,2008-02-04 18:43:54,116.34639,39.90513
36,2008-02-04 18:53:54,116.35715,39.88929
36,2008-02-04 19:03:54,116.36706,39.88779
36,2008-02-04 19:13:54,116.39411,39.89886
36,2008-02-04 19:23:54,116.41158,39.89952
36,2008-02-04 19:33:54,116.41079,39.89987
36,2008-02-04 19:33:54,116.41079,39.89987
36,2008-02-04 19:43:54,116.43036,39.89867
36,2008-02-04 19:53:54,116.43665,39.89901
36,2008-02-04 20:03:54,116.48364,39.95157
36,2008-02-04 20:39:57,116.58864,40.04808
36,2008-02-04 20:43:54,116.57456,40.03975
36,2008-02-04 21:03:54,116.58314,39.93808
36,2008-02-04 21:13:54,116.59489,39.90847
36,2008-02-04 21:23:54,116.64614,39.89092
36,2008-02-04 21:33:54,116.67647,39.88703
36,2008-02-04 21:43:54,116.69067,39.8636
36,2008-02-04 23:35:45,116.69536,39.85166
36,2008-02-04 23:43:53,116.6953,39.85154
36,2008-02-05 00:02:47,116.69533,39.85161
36,2008-02-05 00:03:53,116.69533,39.85161
36,2008-02-05 00:13:53,116.69535,39.85163
36,2008-02-05 00:23:53,116.69535,39.85164
36,2008-02-05 00:23:53,116.69535,39.85164
36,2008-02-05 00:33:53,116.69535,39.85164
36,2008-02-05 00:53:53,116.69536,39.85165
36,2008-02-05 02:33:53,116.69503,39.85139
36,2008-02-05 03:43:21,116.69538,39.85168
36,2008-02-05 03:43:52,116.69539,39.85166
36,2008-02-05 03:53:52,116.6954,39.85162
36,2008-02-05 05:32:16,116.69534,39.85177
36,2008-02-05 05:33:52,116.69534,39.85177
36,2008-02-05 05:43:52,116.69531,39.85177
36,2008-02-05 05:53:52,116.69507,39.85188
36,2008-02-05 06:03:52,116.69514,39.85183
36,2008-02-05 08:31:51,116.69525,39.85182
36,2008-02-05 08:33:51,116.69526,39.85182
36,2008-02-05 08:43:51,116.69528,39.85179
36,2008-02-05 08:53:51,116.69522,39.8517
36,2008-02-05 09:13:51,116.66938,39.87753
36,2008-02-05 09:23:51,116.6529,39.90068
36,2008-02-05 09:33:51,116.65288,39.90067
36,2008-02-05 09:43:51,116.65289,39.90067
36,2008-02-05 09:53:51,116.65293,39.90077
36,2008-02-05 10:03:51,116.65289,39.90075
36,2008-02-05 10:13:51,116.65288,39.90072
36,2008-02-05 10:23:51,116.65288,39.90066
36,2008-02-05 10:53:51,116.65271,39.90026
36,2008-02-05 11:03:51,116.65291,39.90064
36,2008-02-05 11:13:51,116.65292,39.90059
36,2008-02-05 11:23:51,116.65309,39.90075
36,2008-02-05 11:33:51,116.66576,39.88773
36,2008-02-05 11:43:51,116.69419,39.85232
36,2008-02-05 11:53:51,116.69536,39.85156
36,2008-02-05 12:03:51,116.69536,39.85155
36,2008-02-05 12:13:51,116.69533,39.85139
36,2008-02-05 12:23:51,116.6954,39.85146
36,2008-02-05 12:33:51,116.69542,39.85148
36,2008-02-05 12:33:51,116.69542,39.85148
36,2008-02-05 12:43:50,116.69508,39.85228
36,2008-02-05 12:53:50,116.66277,39.88299
36,2008-02-05 13:03:50,116.6523,39.89959
36,2008-02-05 13:13:50,116.63967,39.90582
36,2008-02-05 13:23:50,116.63015,39.90487
36,2008-02-05 13:33:50,116.61675,39.9056
36,2008-02-05 13:43:50,116.5707,39.9114
36,2008-02-05 13:53:50,116.45552,39.92226
36,2008-02-05 14:03:50,116.43447,39.96095
36,2008-02-05 14:13:50,116.42325,39.96817
36,2008-02-05 14:33:50,116.3094,39.89557
36,2008-02-05 14:53:50,116.34722,39.88533
36,2008-02-05 15:03:50,116.36799,39.87015
36,2008-02-05 15:13:50,116.38052,39.85524
36,2008-02-05 15:23:50,116.38001,39.84791
36,2008-02-05 15:44:51,116.4262,39.85662
36,2008-02-05 15:54:51,116.45353,39.86529
36,2008-02-05 16:04:51,116.45571,39.90544
36,2008-02-05 16:14:51,116.45218,39.92149
36,2008-02-05 16:24:51,116.45217,39.92138
36,2008-02-05 16:34:51,116.45218,39.92129
36,2008-02-05 16:44:51,116.45219,39.92129
36,2008-02-05 16:54:51,116.4522,39.9214
36,2008-02-05 16:54:51,116.4522,39.9214
36,2008-02-05 17:04:51,116.44047,39.91305
36,2008-02-05 17:14:51,116.44785,39.89598
36,2008-02-05 17:24:51,116.42381,39.90691
36,2008-02-05 17:34:51,116.45511,39.903
36,2008-02-05 20:54:37,116.52236,39.91582
36,2008-02-05 21:04:37,116.5705,39.91378
36,2008-02-05 21:14:37,116.59377,39.91324
36,2008-02-05 21:24:37,116.63765,39.89398
36,2008-02-05 21:34:37,116.66921,39.8775
36,2008-02-05 22:39:29,116.69555,39.8519
36,2008-02-05 22:44:37,116.69522,39.8519
36,2008-02-05 23:05:47,116.69536,39.85178
36,2008-02-05 23:14:37,116.69537,39.85174
36,2008-02-06 00:04:21,116.69533,39.8517
36,2008-02-06 00:04:36,116.69533,39.8517
36,2008-02-06 00:15:15,116.69533,39.85168
36,2008-02-06 00:24:36,116.69532,39.85168
36,2008-02-06 00:34:36,116.69532,39.85167
36,2008-02-06 00:34:36,116.69532,39.85167
36,2008-02-06 01:16:30,116.6953,39.85165
36,2008-02-06 01:24:36,116.69526,39.85141
36,2008-02-06 01:34:36,116.69526,39.85177
36,2008-02-06 02:17:24,116.69525,39.8516
36,2008-02-06 03:35:41,116.69531,39.85161
36,2008-02-06 03:44:36,116.69544,39.85189
36,2008-02-06 03:54:36,116.69532,39.8517
36,2008-02-06 04:04:36,116.69532,39.85173
36,2008-02-06 10:31:00,116.69319,39.85205
36,2008-02-06 10:33:08,116.69456,39.8557
36,2008-02-06 10:43:08,116.6449,39.88248
36,2008-02-06 10:53:08,116.64701,39.88547
36,2008-02-06 11:03:08,116.61369,39.90566
36,2008-02-06 11:13:08,116.54443,39.90851
36,2008-02-06 11:23:08,116.54319,39.90864
36,2008-02-06 14:40:03,116.42566,39.84729
36,2008-02-06 14:50:03,116.43176,39.86462
36,2008-02-06 15:00:03,116.46694,39.86996
36,2008-02-06 15:10:03,116.49218,39.87743
36,2008-02-06 15:20:03,116.42236,39.90705
36,2008-02-06 15:30:03,116.38938,39.92187
36,2008-02-06 15:40:02,116.43873,39.92196
36,2008-02-06 15:50:02,116.45242,39.9214
36,2008-02-06 16:00:02,116.45416,39.92177
36,2008-02-06 16:10:02,116.50102,39.91459
36,2008-02-06 19:29:14,116.37888,39.89798
36,2008-02-06 19:39:14,116.40995,39.90392
36,2008-02-06 19:49:13,116.41858,39.88258
36,2008-02-06 19:49:13,116.41858,39.88258
36,2008-02-06 19:59:13,116.4123,39.8919
36,2008-02-06 20:09:13,116.39169,39.88981
36,2008-02-06 20:19:13,116.4492,39.89196
36,2008-02-06 20:29:13,116.49495,39.92177
36,2008-02-06 20:39:13,116.53842,39.91518
36,2008-02-06 20:49:13,116.5749,39.91261
36,2008-02-06 20:59:13,116.61383,39.91244
36,2008-02-06 21:09:13,116.64421,39.90932
36,2008-02-06 21:19:13,116.65498,39.88876
36,2008-02-06 21:29:13,116.69317,39.85218
36,2008-02-06 21:49:13,116.6953,39.85165
36,2008-02-06 23:08:56,116.69544,39.85179
36,2008-02-06 23:09:13,116.69544,39.8518
36,2008-02-06 23:44:01,116.69542,39.85157
36,2008-02-06 23:49:13,116.69528,39.85147
36,2008-02-07 01:21:33,116.69539,39.85165
36,2008-02-07 01:29:12,116.69535,39.8517
36,2008-02-07 02:53:03,116.69546,39.8517
36,2008-02-07 02:59:12,116.69545,39.8517
36,2008-02-07 03:09:12,116.69544,39.8517
36,2008-02-07 03:19:12,116.69542,39.85169
36,2008-02-07 03:56:46,116.69535,39.85155
36,2008-02-07 03:59:12,116.69536,39.85155
36,2008-02-07 04:09:12,116.69538,39.85156
36,2008-02-07 04:19:12,116.69539,39.85158
36,2008-02-07 05:45:22,116.69508,39.85195
36,2008-02-07 05:49:11,116.6951,39.85194
36,2008-02-07 05:59:11,116.69486,39.8519
36,2008-02-07 06:09:11,116.6951,39.85202
36,2008-02-07 11:10:55,116.69541,39.85161
36,2008-02-07 11:14:47,116.69542,39.8516
36,2008-02-07 11:24:47,116.69544,39.8516
36,2008-02-07 11:44:46,116.61256,39.90541
36,2008-02-07 11:54:46,116.51217,39.90652
36,2008-02-07 15:09:47,116.42226,39.89917
36,2008-02-07 15:19:46,116.42273,39.90673
36,2008-02-07 15:29:46,116.43308,39.89209
36,2008-02-07 15:39:46,116.44654,39.86103
36,2008-02-07 15:49:46,116.44656,39.86103
36,2008-02-07 15:59:46,116.44657,39.86102
36,2008-02-07 16:09:46,116.44658,39.86102
36,2008-02-07 16:19:46,116.45324,39.86397
36,2008-02-07 16:29:46,116.46586,39.89185
36,2008-02-07 16:39:46,116.4561,39.88336
36,2008-02-07 16:49:46,116.44954,39.87467
36,2008-02-07 16:59:46,116.38074,39.85282
36,2008-02-07 17:09:46,116.45174,39.86995
36,2008-02-07 17:19:46,116.45009,39.87619
36,2008-02-07 17:29:46,116.45511,39.87131
36,2008-02-07 17:39:46,116.47145,39.90648
36,2008-02-07 21:00:31,116.68544,39.86993
36,2008-02-07 21:10:30,116.6954,39.85178
36,2008-02-07 22:54:21,116.69544,39.85149
36,2008-02-07 23:00:30,116.69544,39.8515
36,2008-02-08 00:04:48,116.69531,39.85157
36,2008-02-08 00:10:29,116.69532,39.85158
36,2008-02-08 00:10:29,116.69532,39.85158
36,2008-02-08 01:11:33,116.69535,39.85179
36,2008-02-08 01:20:29,116.69528,39.85183
36,2008-02-08 02:56:08,116.69552,39.85177
36,2008-02-08 03:00:29,116.69551,39.85177
36,2008-02-08 03:10:29,116.69549,39.85176
36,2008-02-08 04:21:48,116.69539,39.85194
36,2008-02-08 04:21:48,116.69539,39.85194
36,2008-02-08 04:30:28,116.69537,39.85122
36,2008-02-08 04:40:28,116.69571,39.85187
36,2008-02-08 04:50:28,116.6956,39.85212
36,2008-02-08 06:17:24,116.69549,39.85159
36,2008-02-08 06:20:28,116.6956,39.85129
36,2008-02-08 06:30:28,116.6954,39.85181
36,2008-02-08 06:40:28,116.69539,39.85175
36,2008-02-08 06:50:28,116.69541,39.85172
36,2008-02-08 07:00:28,116.69542,39.85168
36,2008-02-08 11:34:09,116.69365,39.85182
36,2008-02-08 11:37:18,116.69284,39.85963
36,2008-02-08 11:47:18,116.64503,39.89151
36,2008-02-08 11:57:18,116.62029,39.90579
36,2008-02-08 12:06:25,116.61994,39.90585
36,2008-02-08 12:07:19,116.53804,39.90827
36,2008-02-08 15:22:58,116.4154,39.8682
36,2008-02-08 15:32:58,116.41311,39.89162
36,2008-02-08 15:42:58,116.3802,39.88843
36,2008-02-08 15:52:58,116.34825,39.88814
36,2008-02-08 15:52:58,116.34825,39.88814
36,2008-02-08 16:02:58,116.30448,39.92853
36,2008-02-08 16:12:58,116.27811,39.95968
36,2008-02-08 16:22:58,116.30442,39.96161
36,2008-02-08 16:32:58,116.34307,39.9661
36,2008-02-08 16:42:58,116.34704,39.99125
36,2008-02-08 16:52:58,116.32846,39.99134
36,2008-02-08 17:02:58,116.29969,39.98107
36,2008-02-08 17:12:58,116.34611,39.96635
36,2008-02-08 17:22:58,116.37287,39.96824
36,2008-02-08 17:32:58,116.37288,39.96824
37,2008-02-03 02:58:32,116.4972,39.95165
37,2008-02-03 03:04:32,116.48377,39.97255
37,2008-02-03 03:10:32,115.8803,39.8576
37,2008-02-03 03:18:06,116.50205,39.99727
37,2008-02-03 05:46:31,116.50258,39.99685
37,2008-02-03 05:56:29,116.5021,39.99692
37,2008-02-03 06:21:18,116.50217,39.99687
37,2008-02-03 10:10:39,116.50227,39.997
37,2008-02-03 10:16:46,116.50223,39.99697
37,2008-02-03 10:23:07,116.50218,39.99697
37,2008-02-03 10:39:32,116.46693,40.05162
37,2008-02-03 10:51:32,116.46693,40.05162
37,2008-02-03 10:57:32,116.46693,40.05162
37,2008-02-03 11:03:32,116.46693,40.05162
37,2008-02-03 11:16:02,116.46693,40.05162
37,2008-02-03 11:22:02,116.46693,40.05162
37,2008-02-03 11:36:28,116.50033,39.97052
37,2008-02-03 11:42:28,116.50062,39.97078
37,2008-02-03 11:48:28,116.47632,39.96837
37,2008-02-03 11:56:06,116.48355,39.92923
37,2008-02-03 12:02:06,116.46118,39.90593
37,2008-02-03 12:09:36,116.4673,39.90807
37,2008-02-03 12:32:06,116.46542,39.9086
37,2008-02-03 12:38:06,116.44732,39.90707
37,2008-02-03 12:44:06,116.41952,39.90715
37,2008-02-03 12:50:06,116.39453,39.90648
37,2008-02-03 13:03:00,116.37377,39.9262
37,2008-02-03 13:09:00,116.36702,39.93187
37,2008-02-03 13:15:00,116.36702,39.93187
37,2008-02-03 13:21:00,116.36702,39.93187
37,2008-02-03 13:27:00,116.36702,39.93187
37,2008-02-03 13:33:04,116.31737,39.95497
37,2008-02-03 14:43:29,116.4147,39.90067
37,2008-02-03 14:49:29,116.39627,39.89938
37,2008-02-03 14:55:37,116.3891,39.89893
37,2008-02-03 15:14:04,116.42188,39.9057
37,2008-02-03 15:26:04,116.45628,39.9059
37,2008-02-03 15:32:04,116.20937,39.94265
37,2008-02-03 15:38:04,116.08045,39.94382
37,2008-02-03 15:44:04,116.08045,39.94382
37,2008-02-03 15:50:04,116.08045,39.94382
37,2008-02-03 15:56:04,115.876,40.02363
37,2008-02-03 16:02:04,115.876,40.02363
37,2008-02-03 16:08:04,116.08935,39.72735
37,2008-02-03 16:19:25,116.50228,39.99747
37,2008-02-03 16:25:25,116.48628,39.98977
37,2008-02-03 17:52:00,116.31073,39.90482
37,2008-02-03 17:59:26,116.30672,39.90693
37,2008-02-03 18:05:26,116.30443,39.92107
37,2008-02-03 18:15:56,116.3067,39.93957
37,2008-02-03 18:21:56,116.34678,39.93868
37,2008-02-03 18:27:56,116.3498,39.93978
37,2008-02-03 18:38:50,116.33588,39.94665
37,2008-02-03 18:44:50,116.32862,39.96102
37,2008-02-03 18:50:50,116.34767,39.96632
37,2008-02-03 18:56:50,116.38782,39.96702
37,2008-02-03 19:08:50,116.40133,39.97795
37,2008-02-03 19:20:50,116.38038,40.0046
37,2008-02-03 19:26:50,116.38163,39.97588
37,2008-02-03 19:32:50,116.38883,39.95652
37,2008-02-03 19:38:50,116.40323,39.94757
